smiles,LogS
c1(OC)ccc(CC=C)cc1,0.06208600400000001
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1 ,0.0573139
CC(C)C=C,0.15275598099999999
Sc2nc1ccccc1s2 ,-0.06198870099999999
Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl ,-4.080100305
COc2c1occc1cc3ccc(=O)oc23 ,-0.292958536
Cc1cccc2ccccc12,-0.310138111
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12 ,-0.248100758
CC2=CC(=O)c1ccccc1C2=O ,0.00959286
c1ccc2c(c1)ccc3ccccc32,-1.0545863420000001
Cc1ccnc(C)c1,1.636880338
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO,-0.257644967
Cc1ccc2cc(C)ccc2c1,-0.878018492
O=N(=O)OCC(CON(=O)=O)ON(=O)=O ,0.39613328700000006
Nc1cccc(c1)N(=O)=O,0.410449599
Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F,-0.665659862
Nc3cc2c1ccccc1ccc2c4ccccc34 ,-1.5031641219999998
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-0.431826764
CCN2c1ccccc1N(C)C(=S)c3cccnc23 ,-0.790211778
O=C3CN=C(c1ccccc1)c2cc(ccc2N3)N(=O)=O,-0.35595031
Oc1cc(Cl)cc(Cl)c1Cl,0.181388605
Cc1cccc2c(C)cccc12,-0.777327097
NS(=O)(=O)c2cc1c(NCNS1(=O)=O)cc2Cl ,0.200477022
C1=Cc2cccc3cccc1c23,-0.434212816
CCNc1nc(NC(C)C)nc(OC)n1,0.46103390200000005
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-2.695712922
CC1OC(CC(O)C1O)OC2C(O)CC(OC2C)OC8C(O)CC(OC7CCC3(C)C(CCC4C3CCC5(C)C(CCC45O)C6=CC(=O)OC6)C7)OC8C ,-1.070334285
Oc1cccc2cccnc12 ,0.300691206
C1CCc2ccccc2C1,-0.629869082
Oc1ccc(cc1)C2(OC(=O)c3ccccc23)c4ccc(O)cc4 ,0.071630212
Brc1cc(Br)cc(Br)c1,-1.216837879
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-1.274103128
COc1cc(CC=C)ccc1O,0.711092154
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C,0.640465014
c1cc2ccc3cccc4ccc(c1)c2c34,-1.491711072
CCOC(C)OCC,1.250339911
CC1(C)CON(Cc2ccccc2Cl)C1=O,0.33982246
Clc1c(Cl)c(Cl)c(N(=O)=O)c(Cl)c1Cl,-1.321824168
CC12CCC(O)CC1CCC3C2CCC4(C)C3CCC4=O,-0.645139815
FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,-0.475730121
c1ccc2ncccc2c1,0.8351668590000001
COC(=O)c1cc(O)c(O)c(O)c1 ,0.863799483
OC(Cn1cncn1)(Cn2cncn2)c3ccc(F)cc3F ,0.5965616570000001
Clc2ccc1oc(=O)[nH]c1c2,0.10455773
Clc1ccc(c(Cl)c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-2.323966017
O=C1NC(=O)C(=O)C(=O)N1 ,0.859027379
Fc1cccc(Br)c1,0.181388605
Clc1ccc(Br)cc1,-0.276733383
CC(C)C(C)C,-0.286277591
Clc1ccc(Cl)c(c1)c2cc(Cl)c(Cl)c(Cl)c2Cl,-2.20943552
Nc1cc[nH]c(=O)n1 ,0.9043623679999999
FC(F)(Cl)C(F)(Cl)Cl,0.004820756
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl ,-1.651099347
COc1ccccc1N(=O)=O,0.520207992
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,-0.510566481
CC12CC2(C)C(=O)N(C1=O)c3cc(Cl)cc(Cl)c3,-0.835069556
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-2.847943041
CCC(C)c1cc(cc(N(=O)=O)c1O)N(=O)=O ,-0.157430782
OCC(O)CO,1.990016037
COc1ccccc1O ,0.520207992
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl ,-1.2502426070000001
Cc1c2ccccc2cc3ccccc13,-1.3552288959999998
Cc1cc(=O)n(c2ccccc2)n1C,1.796745824
Cc2cnc1cncnc1n2,1.0480027
CCNc1nc(Cl)nc(NCC)n1 ,-0.715766955
CN(C)C(=O)C,1.985243933
CC(C)(C)CCO,1.216935183
O=C1NC(=O)NC(=O)C1(CC)CC=C,0.685322792
Oc1ccc(Cl)c(Cl)c1Cl,0.181388605
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,-0.529654897
CCc1ccc(C)cc1,-0.028583972000000003
CC(C)SC(C)C,0.386589079
O=N(=O)c1cccc(c1)N(=O)=O,0.362728559
CCC1(C(C)C)C(=O)NC(=O)NC1=O ,0.400905391
Cc1ncc(N(=O)=O)n1CCO,0.8733436920000001
Nc1ccc(Cl)cc1,0.663371114
CCCC(C)(C)CO,0.73018057
c1ccoc1,1.064227853
COCCCNc1nc(NC(C)C)nc(SC)n1,0.058268321
CN(C)C(=O)NC1CC2CC1C3CCCC23,-0.057693807
CC(C)(C)c1ccccc1,-0.291049695
CC(=O)CCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-0.10493763699999999
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)C=CC1(C)C2C(O)CC34C ,-0.629869082
CC(C)OC(=O)C,1.1930746620000001
CCOC(=O)c1ccc(O)cc1,0.334095935
O=C1N(COC(=O)CCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-0.964393575
CCC(=O)OC3CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-1.107079486
c1cc2ccc3ccc4ccc5ccc6ccc1c7c2c3c4c5c67,-2.9977871080000003
O=c1[nH]cnc2[nH]ncc12 ,0.37418160899999997
CN(C)C(=O)C(c1ccccc1)c2ccccc2 ,0.03345338
CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 ,-0.868951494
O=C1NC(=O)c2ccccc12 ,0.21002123
CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 ,-0.324454423
Clc1ccc(Cl)c(c1)c2cccc(Cl)c2Cl ,-1.632010931
CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O,-0.114481845
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-0.35785915100000004
C1(=O)NC(=O)NC(=O)C1(O)C2(O)C(=O)NC(=O)NC2(=O),0.50589168
c1cccc2c3c(C)cc4ccccc4c3ccc12,-1.6892761790000002
CCOC(=O)C=Cc1ccccc1,0.023909172000000003
Clc1ccccc1C2=NCC(=O)Nc3ccc(cc23)N(=O)=O,-0.21421882
CC(OC(=O)Nc1cccc(Cl)c1)C#C,0.206680757
CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23,-0.33590747299999996
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O ,0.357956455
Oc1cccc2ccccc12,0.39613328700000006
COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O ,-0.280551066
C1Cc2c3c1cccc3cc4c2ccc5ccccc54,-2.2905612890000002
CC(=O)C3(C)CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C,-1.0593584459999998
COP(=O)(NC(C)=O)SC ,1.7132340030000002
NS(=O)(=O)c2cc1c(NC(NS1(=O)=O)C(Cl)Cl)cc2Cl ,0.176616501
Cc1ccc(C)c(C)c1,-0.12402605300000001
Oc1cc(Cl)c(Cl)cc1Cl,0.400905391
c1ccc2c(c1)cnc3ccccc23 ,0.128895461
c1ccc2cc3ccccc3cc2c1,-1.5747456819999999
O=C1NC(=O)NC(=O)C1(CC=C)CC=C,0.464374375
Sc1nccc(=O)[nH]1 ,0.370841136
Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,-1.367159156
COc2c1occc1c(OC)c3c(=O)cc(C)oc23 ,0.013887753000000001
O=C1NC(=O)NC(=O)C1(CC)CCC(C)C,0.18711513
c1ccc2c3c(ccc2c1)c4cccc5cccc3c45,-2.362142849
CCC(CC)C=O,0.73018057
Oc1c(Cl)ccc(Cl)c1Cl,0.195704918
Brc1cccc(Br)c1,-0.233784446
c1cc(O)c(O)c2OCC3(O)CC4=CC(=O)C(O)=CC4=C3c21,0.167072293
c1nccc(C(=O)NN)c1,1.4598352780000001
OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl ,-1.150028422
CC(C)CCOC=O,0.73018057
c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 ,-1.121395798
CC2(C)C1CCC(C)(C1)C2=O,0.572701137
COc2cnc1cncnc1n2,1.021278917
ClC2=C(Cl)C3(Cl)C1C=CCC1C2(Cl)C3(Cl)Cl ,-1.235926295
CC(C)N(=O)=O,1.159669934
c1ccc2c(c1)[nH]c3ccccc32,-1.0593584459999998
CCCOC(=O)c1ccc(N)cc1,0.285420474
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C ,-0.529654897
CCN2c1ncccc1N(C)C(=S)c3cccnc23 ,-0.755852629
O2c1ccccc1N(CC)C(=O)c3ccccc23 ,-0.300593903
C1CCOCC1,1.441224073
c1cc2ccc(OC)c(CC=C(C)(C))c2oc1=O ,-0.603145299
c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2,-2.323966017
CC34CCC1C(CCc2cc(O)ccc12)C3CCC4(O)C#C ,-0.596464354
c1ccc2cc3cc4ccccc4cc3cc2c1,-2.648469092
CCCC/C=C/C,-0.36740336
Cc1ncc(N(=O)=O)n1CCO ,0.854255275
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-2.085360815
O=C1NC(=O)NC(=O)C1(CC)C(C)C,0.43049243600000003
CON(C)C(=O)Nc1ccc(Cl)cc1,0.22910964600000003
O=C2NC(=O)C1(CCCCC1)C(=O)N2,-0.004723452
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1 ,1.049911541
Cc1ccc(Br)cc1,-0.066760805
CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-0.632732344
CCCCN(CC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-1.183433151
Cc1cc(C)c(O)c(C)c1,0.477259056
Clc1ccc(I)cc1,-0.467617544
COc1ccc(NC(=O)N(C)C)cc1Cl,0.231972908
CC(C)N(C(=O)CCl)c1ccccc1 ,0.272058582
Oc1ccc(O)cc1,1.374414616
CC34CCC1C(CCc2cc(O)ccc12)C3CC(O)C4O ,-0.909037168
C1c2ccccc2c3cc4ccccc4cc13,-2.381231265
O=C1CNC(=O)N1 ,1.264656223
c1(O)cc(O)ccc1CCCCCC,0.219565438
CCOP(=S)(OCC)Oc2ccc1oc(=O)c(Cl)c(C)c1c2,-1.112806011
Cc1c(C)c2c3ccccc3ccc2c4ccccc14,-1.889704549
CCCCC(=O)OC3(C(C)CC4C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC34C)C(=O)CO,-0.7921206190000001
O=c2[nH]c(=O)c1[nH]c(=O)[nH]c1[nH]2 ,-0.419896504
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-0.023811867999999996
Clc1cccc(Cl)c1,0.004820756
Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,-1.956514006
CC(C)COC=O,0.973557876
c1ccccc1SC,0.31500751899999996
CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 ,-0.552083786
COC(=O)c1cccnc1 ,1.2360235990000001
NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-0.257644967
Clc1ccc(cc1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.276244976
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,-0.047672389
c1ccc2c(c1)c3ccccc3c4ccccc24,-1.7541767940000002
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,0.36750066299999995
c1ccc(cc1)c2ccccc2,-0.617938822
Clc1cc(Cl)c(c(Cl)c1)c2c(Cl)cc(Cl)cc2Cl ,-2.700962236
CN(C)c1nc(nc(n1)N(C)C)N(C)C,-0.149795415
CC(C)CC(C)(C)O,1.016506813
O=C2NC(=O)C1(CCCCCC1)C(=O)N2 ,-0.056262176
Cc1cc(C)cc(O)c1,0.7874458190000001
ClCC#CCOC(=O)Nc1cccc(Cl)c1,-0.629869082
CC(=O)Nc1ccc(Cl)cc1,0.098831205
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-2.810720629
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(O)CC21C,-0.873246388
Cc1cc(cc(N(=O)=O)c1O)N(=O)=O,0.760722036
OC3N=C(c1ccccc1Cl)c2cc(Cl)ccc2NC3=O,-0.264325912
Oc1cccc(Cl)c1,1.121493102
Clc1cccc(Br)c1,-0.076305013
NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl ,4.8700000000000005e-05
O=C1NC(=O)NC(=O)C1(C)CC,0.869526008
C(c1ccccc1)c2ccccc2,-0.491478065
CCN(Cc1c(F)cccc1Cl)c2c(cc(cc2N(=O)=O)C(F)(F)F)N(=O)=O,-1.7799461559999998
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-0.658501706
CCCC(C)CO,0.9258368359999999
CCCCC(C)(C)O,0.9401531479999999
O=C1NC(=O)NC(=O)C1(CC)CC=C(C)C,0.38038534399999996
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O ,0.192364445
CSc1nc(NC(C)C)nc(NC(C)C)n1,-0.501022273
Clc1ccc(cc1)c2cc(Cl)ccc2Cl ,-1.527024642
Clc1ccc(c(Cl)c1)c2cc(Cl)c(Cl)c(Cl)c2Cl ,-2.071044503
NC(N)=NC#N ,1.307605159
ClC(Cl)(Cl)N(=O)=O,0.501119576
Clc1cccc(Cl)c1c2ccccc2 ,-1.0307258209999999
COc1ccc(C=O)cc1,0.7444968820000001
CC(=O)Nc1ccc(cc1)N(=O)=O,0.17088997600000003
CC(=O)Nc1ccc(O)cc1,0.964013668
c2ccc1[nH]ncc1c2 ,0.424765912
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,-0.6012364579999999
Nc2nc1[nH]cnc1c(=O)[nH]2 ,-0.254304494
CC34CCC1C(CCC2CC(=O)CCC12C)C3CCC4O ,-0.807868563
CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,-0.147886574
CCCC(C)(C)O,1.221707287
CCCCOc1ccc(C(=O)OCC)c(c1)N(CC)CC ,-0.37694756799999996
CCCCCC(C)(C)O,0.634738489
Cc1c(C)c(C)c(C)c(C)c1C,-1.040270029
CC(C)c1ccc(C)cc1O,0.39613328700000006
c2cnc1ncncc1n2,1.465084593
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,-0.768260099
c2ccc1NCCc1c2 ,0.959241564
O=N(=O)c1cccc2ccccc12,-0.233784446
CCC(C)C(=O)C,1.1358094140000001
Nc1nc(O)nc2nc[nH]c12 ,-0.16745220000000002
OC(CC(c1ccccc1)c3c(O)c2ccccc2oc3=O)c4ccc(cc4)c5ccc(Br)cc5 ,-0.665659862
CN(=O)=O,1.57961509
CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,-0.873246388
c2ccc1[nH]ccc1c2,0.73018057
CC34CCC1C(CCC2=CC(=O)CCC12C)C3CCC4=O,-0.305366007
Cc1cccc(C)c1NC(=O)c2cc(c(Cl)cc2O)S(N)(=O)=O,-0.35308704700000004
COC(=O)Nc2nc1ccc(cc1[nH]2)C(=O)c3ccccc3,-0.396035984
CC(C)OC(=O)Nc1cccc(Cl)c1,-0.157430782
CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 ,-0.507703218
CNC(=O)Oc1cccc2ccccc12,-0.082985959
Cc1cncc(C)c1,1.636880338
C1C=CCC=C1,0.472486952
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,0.253924587
CCOP(=S)(OCC)SCCSCC,-0.563059625
CC(=O)OC3(C)CCC4C2CCC1=CC(=O)CCC1(C)C2CCC34C ,-1.066039391
Clc1ccc(cc1)c2c(Cl)cccc2Cl ,-1.4745314969999999
Fc1cccc(F)c1C(=O)NC(=O)Nc2ccc(Cl)cc2,-1.417266249
Oc1cc(Cl)ccc1Oc2ccc(Cl)cc2Cl,-0.672818018
c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,-1.711705068
CC12CC(O)C3C(CCC4=CC(=O)CCC34C)C2CCC1C(=O)CO,-0.090621325
Cc1cc(C)cc(C)c1,-0.16697499
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC ,-0.985390833
Clc1cccc(Cl)c1c2c(Cl)cccc2Cl ,-2.071044503
CC(C)I,0.45817064
O=N(=O)c1ccccc1N(=O)=O,-0.023811867999999996
CC(C)C(=O)C,1.3982751359999999
Cc2cccc3sc1nncn1c23 ,0.46771484799999996
Fc1ccc(F)cc1,0.515435888
O=C1N(C2CCC(=O)NC2=O)C(=O)c3ccccc13,0.178525343
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,-1.2550147109999998
O=C2NC(=O)C1(CCCC1)C(=O)N2,0.334573145
c1c(NC(=O)OC(C)C(=O)NCC)cccc1,0.582245345
CC(C)=CC3C(C(=O)OCc2cccc(Oc1ccccc1)c2)C3(C)C ,-1.045042134
CN(C)C(=O)NC1CCCCCCC1,0.397087708
ClC1(C2(Cl)C3(Cl)C4(Cl)C5(Cl)C1(Cl)C3(Cl)Cl)C5(Cl)C(Cl)(Cl)C24Cl,-1.7894903640000002
CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc12,-0.8746780190000001
CN(C)c2c(C)n(C)n(c1ccccc1)c2=O ,1.281835798
CCC(O)CC,1.3410098879999999
Cc1ccc(cc1)N(=O)=O,0.267286478
CC(C)CCCO,0.911520524
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c2ccc(Br)cc2 ,-0.8971069079999999
Nc2cnn(c1ccccc1)c(=O)c2Cl,0.082128841
CCC(C)(C)O,1.527121945
Cc1ccc(O)cc1,1.10717679
CN(C)c1ccccc1,0.539296409
c1ccc2c(c1)c3cccc4ccc5cccc2c5c43,-2.266700768
CCNc1nc(NC(C)(C)C)nc(OC)n1,-0.090144115
O=C1NCCN1c2ncc(s2)N(=O)=O,-0.081077117
C1c2ccccc2c3ccc4ccccc4c13,-1.732225116
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-1.450670977
ClC(Cl)CC(=O)NC2=C(Cl)C(=O)c1ccccc1C2=O,-0.9448279490000001
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 ,-1.9803745259999999
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,-0.878018492
N(=Nc1ccccc1)c2ccccc2,-0.668045914
CC(C)c1ccc(C)cc1,-0.343542839
Oc1c(Cl)cccc1Cl,0.601333761
Cn2c(=O)n(C)c1ncn(CC(O)CO)c1c2=O,1.374414616
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0.44814922100000004
CCC(O)(CC)CC,1.049911541
CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O,-1.126167902
Oc1c(Cl)cc(Cl)cc1Cl,0.338868039
CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O,-1.006865301
C2c1ccccc1N(CCF)C(=O)c3ccccc23 ,-0.834592345
CC(C)C(=O)C(C)C,0.8351668590000001
O=C1NC(=O)NC(=O)C1(C(C)C)CC=C(C)C,0.21813380699999999
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,1.0375040709999999
CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45,-0.5358586320000001
Cc1ccc(O)cc1C,0.796990027
O(c1ccccc1)c2ccccc2,-0.434212816
Clc1cc(Cl)c(cc1Cl)c2cc(Cl)c(Cl)cc2Cl ,-2.629380676
NC(=O)c1cccnc1 ,1.746638731
CNC(=O)Oc1cc(C)cc(C)c1,0.22386033100000002
CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 ,-0.717675796
Oc1cc(Cl)cc(Cl)c1,0.816078443
Cc1cccc2c1ccc3ccccc32,-1.33614048
CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl,-0.589783408
CN(C)C(=S)SSC(=S)N(C)C ,-0.405580192
COC1=CC(=O)CC(C)C13Oc2c(Cl)c(OC)cc(OC)c2C3=O,-0.093484587
CCC(C)(C)CC,-0.563059625
CNC(=O)C(C)SCCSP(=O)(OC)(OC),2.001469087
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-0.047672389
CC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O)C(=O)COC(C)=O ,-0.882790596
CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14,-0.500545062
ClC(Cl)C(Cl)(Cl)Cl,0.21479333399999997
CC(C)CO,1.503261425
CC(C)Cc1ccccc1,-0.510566481
CCCC(O)CCC,0.7874458190000001
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-0.15265867800000002
FC(F)(Cl)C(F)(F)Cl,0.14798387699999999
CC=CC=O,1.608247714
CN(C)C(=O)N(C)C ,1.904118165
Cc1cc(C)c(C)cc1C,-0.734855371
CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O,-0.14311447
c1ccccc1NC(=O)c2c(O)cccc2,-0.257644967
CCN(CC)C(=S)SCC(Cl)=C,-0.162202886
ClCC,0.9496973559999999
CC(=O)Nc1cc(NS(=O)(=O)C(F)(F)F)c(C)cc1C,-0.090621325
O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3,-0.19560761399999999
CC/C=C\C,0.243425958
CNC(=O)ON=C(CSC)C(C)(C)C ,0.68245953
O=C2NC(=O)C1(CCCCCCC1)C(=O)N2,0.032498959
c1(C(C)(C)C)cc(C(C)(C)C)cc(OC(=O)NC)c1,-0.567831729
Oc2cc(O)c1C(=O)CC(Oc1c2)c3ccc(O)c(O)c3,-0.271961279
O=C(c1ccccc1)c2ccccc2,-0.033356077000000005
N(Nc1ccccc1)c2ccccc2 ,0.06208600400000001
CCC(CC)CO,0.897204212
O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 ,-0.41894208299999997
CC(C)(C)CO,1.264656223
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,-0.267189175
Cc1cc(no1)C(=O)NNCc2ccccc2,0.28112558
Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O,-0.430872343
CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 ,-0.754898208
O=C1c2ccccc2C(=O)c3ccccc13,-1.021181613
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,0.36702345299999994
O=C1NC(=O)C(=O)N1 ,1.264656223
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-1.5208209069999998
NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,-0.19131272
CC(C)COC(=O)C,0.8781157959999999
CC(C)C(C)(C)C,-0.625096978
Clc1ccc(c(Cl)c1Cl)c2c(Cl)cc(Cl)c(Cl)c2Cl ,-2.199891312
Cc1cccc(c1)N(=O)=O,0.291146998
FC(F)(F)C(Cl)Br ,0.639510593
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.7024050629999999
